exponential,25,2,first_inf,1,80000,100000,2,2,3,True,27.5431969165802,0.9625,2664.274342336423,1.0949994939371803
exponential,24,2,first_inf,1,80000,100000,2,2,3,True,29.682876348495483,0.56875,4238.134232085265,12.592494180277573
exponential,21,2,first_inf,1,80000,100000,2,2,3,True,30.49044442176819,1.0,3173.240096036537,0.0
symmetric,23,1,first_inf,0,80000,100000,2,2,2,True,24.65788435935974,1.0,4291.545397138183,0.0
symmetric,1,1,first_inf,0,80000,100000,2,2,2,True,24.807543992996216,1.0,319.2961732065062,0.0
symmetric,3,1,first_inf,0,80000,100000,2,2,2,True,24.917205333709717,1.0,548.2420839650449,0.0
symmetric,11,1,first_inf,0,80000,100000,2,2,2,True,24.96495032310486,1.0,2223.567287938303,0.0
symmetric,6,1,first_inf,0,80000,100000,2,2,2,True,24.97729229927063,1.0,266.68500120273666,0.0
symmetric,4,1,first_inf,0,80000,100000,2,2,2,True,24.96159529685974,1.0,230.96866902209808,0.0
symmetric,2,1,first_inf,0,80000,100000,2,2,2,True,25.068782091140747,1.0,247.84402319314776,0.0
symmetric,20,1,first_inf,0,80000,100000,2,2,2,True,25.14858317375183,1.0,1632.8633617415876,0.0
symmetric,7,1,first_inf,0,80000,100000,2,2,2,True,25.289567232131958,1.0,1279.2120757858434,0.0
symmetric,22,1,first_inf,0,80000,100000,2,2,2,True,25.146804571151733,1.0,1143.0456846172976,0.0
symmetric,0,1,first_inf,0,80000,100000,2,2,2,True,25.255985498428345,1.0,428.93187392714594,0.0
symmetric,16,1,first_inf,0,80000,100000,2,2,2,True,25.267892599105835,1.0,1807.179836286838,0.0
symmetric,13,1,first_inf,0,80000,100000,2,2,2,True,25.3658127784729,1.0,292.82140342297555,0.0
symmetric,19,1,first_inf,0,80000,100000,2,2,2,True,25.36694073677063,1.0,481.6796888748382,0.0
symmetric,18,1,first_inf,0,80000,100000,2,2,2,True,25.359500885009766,1.0,904.7609360300133,0.0
symmetric,17,1,first_inf,0,80000,100000,2,2,2,True,25.35612440109253,1.0,888.9220077397657,0.0
symmetric,10,1,first_inf,0,80000,100000,2,2,2,True,25.31042194366455,1.0,659.2529213196174,0.0
symmetric,26,1,first_inf,0,80000,100000,2,2,2,True,25.40650224685669,1.0,1115.1711873714744,0.0
symmetric,12,1,first_inf,0,80000,100000,2,2,2,True,25.39125919342041,1.0,734.9338347262551,0.0
symmetric,5,1,first_inf,0,80000,100000,2,2,2,True,25.44022011756897,1.0,293.67318441263893,0.0
exponential,10,2,first_sup,1,80000,100000,2,2,3,True,21.96825647354126,0.58125,2286.3140715824866,12.22749434896518
exponential,23,2,first_sup,1,80000,100000,2,2,3,True,22.082176446914673,0.8125,3192.433760030872,5.474997469685901
exponential,1,2,first_sup,1,80000,100000,2,2,3,True,22.244085550308228,0.81875,2195.537125814583,5.292497554029705
exponential,3,2,first_sup,1,80000,100000,2,2,3,True,22.020432233810425,0.21875,2040.0651579028008,22.81248945702459
exponential,0,2,first_sup,1,80000,100000,2,2,3,True,22.589478254318237,0.56875,2280.4768988298792,12.592494180277573
exponential,8,2,first_sup,1,80000,100000,2,2,3,True,22.487060070037842,1.0,3032.1558782394404,0.0
exponential,15,2,first_sup,1,80000,100000,2,2,3,True,22.47820496559143,0.44375,2245.088598295696,16.242492493401507
exponential,4,2,first_sup,1,80000,100000,2,2,3,True,22.558182954788208,1.0,2453.4713528776665,0.0
exponential,5,2,first_sup,1,80000,100000,2,2,3,True,22.673186540603638,0.69375,2457.1345784024443,8.94249586715364
exponential,11,2,first_sup,1,80000,100000,2,2,3,True,22.76474094390869,0.6125,2323.0819731695874,11.314994770684198
exponential,25,2,first_sup,1,80000,100000,2,2,3,True,22.816450834274292,0.35625,2688.942713227514,18.797491312588264
exponential,7,2,first_sup,1,80000,100000,2,2,3,True,22.82542085647583,0.75625,3129.207696091296,7.117496710591672
exponential,13,2,first_sup,1,80000,100000,2,2,3,True,22.90017604827881,0.59375,1789.1230816985858,11.862494517652786
exponential,9,2,first_sup,1,80000,100000,2,2,3,True,22.912525177001953,0.73125,2640.9900401605473,7.847496373216458
exponential,18,2,first_sup,1,80000,100000,2,2,3,True,22.960502862930298,0.95625,2725.3039011753494,1.2774994095933772
exponential,26,2,first_sup,1,80000,100000,2,2,3,True,22.939542055130005,1.0,2564.2988844689175,0.0
exponential,14,2,first_sup,1,80000,100000,2,2,3,True,22.863824367523193,0.49375,2121.176951972535,14.782493168151934
exponential,16,2,first_sup,1,80000,100000,2,2,3,True,23.04667377471924,0.91875,2557.31737155647,2.3724989035305573
exponential,24,2,first_sup,1,80000,100000,2,2,3,True,23.060729503631592,0.66875,2966.644236855719,9.672495529778427
exponential,19,2,first_sup,1,80000,100000,2,2,3,True,23.656206846237183,0.925,2503.98942364338,2.1899989878743606
symmetric,28,1,first_inf,0,80000,100000,2,2,2,True,32.66089844703674,1.0,360.41262403915266,0.0
symmetric,24,1,first_inf,0,80000,100000,2,2,2,True,32.85479497909546,1.0,616.7812664538552,0.0
symmetric,27,1,first_inf,0,80000,100000,2,2,2,True,33.23922657966614,1.0,129.96186818794655,0.0
symmetric,8,1,first_inf,0,80000,100000,2,2,2,True,33.25361609458923,1.0,1634.8458879690056,0.0
symmetric,9,1,first_inf,0,80000,100000,2,2,2,True,33.22866988182068,1.0,1449.6206221218872,0.0
symmetric,25,1,first_inf,0,80000,100000,2,2,2,True,32.97631001472473,1.0,675.4344009972921,0.0
symmetric,14,1,first_inf,0,80000,100000,2,2,2,True,33.31832838058472,1.0,1051.4794521289782,0.0
symmetric,15,1,first_inf,0,80000,100000,2,2,2,True,33.34436321258545,1.0,2082.9822068820818,0.0
exponential,20,2,first_sup,1,80000,100000,2,2,3,True,29.84117317199707,1.0,2133.978214476344,0.0
exponential,22,2,first_sup,1,80000,100000,2,2,3,True,30.012515783309937,0.75,3101.795285851136,7.299996626247869
exponential,28,2,first_sup,1,80000,100000,2,2,3,True,30.02537512779236,1.0,2470.6944680530924,0.0
exponential,21,2,first_sup,1,80000,100000,2,2,3,True,30.465439796447754,0.9,2711.5697888300942,2.9199986504991475
symmetric,29,1,first_inf,0,80000,100000,2,2,2,True,37.95429062843323,1.0,489.1976714141845,0.0
exponential,2,2,first_sup,1,80000,100000,2,2,3,True,30.33900809288025,0.66875,2138.6029967472805,9.672495529778427
exponential,27,2,first_sup,1,80000,100000,2,2,3,True,30.549449682235718,0.83125,2790.8830800560545,4.927497722717312
exponential,12,2,first_sup,1,80000,100000,2,2,3,True,30.710743188858032,1.0,2771.3231752882803,0.0
exponential,6,2,first_sup,1,80000,100000,2,2,3,True,31.155996561050415,0.625,3057.628752770339,10.949994939371802
symmetric,21,1,first_inf,0,80000,100000,2,2,2,True,38.424049854278564,1.0,1770.3612045290315,0.0
exponential,17,2,first_sup,1,80000,100000,2,2,3,True,34.42835807800293,0.875,2420.179951027426,3.6499983131239344
exponential,29,2,first_sup,1,80000,100000,2,2,3,True,35.035786390304565,1.0,2528.514979680672,0.0
exponential,8,4,first_inf,0,80000,0,2,2,3,True,10.696530103683472,0.45625,9170.627413896733,22.58655147973964
exponential,2,4,first_inf,0,80000,0,2,2,3,True,10.69967532157898,0.4375,7828.314999216998,22.46314534494318
exponential,4,4,first_inf,0,80000,0,2,2,3,True,10.752134561538696,0.94375,9227.11885790382,4.997028649731035
exponential,23,4,first_inf,0,80000,0,2,2,3,True,10.798156023025513,0.43125,8399.82877051955,20.63292761530422
exponential,13,4,first_inf,0,80000,0,2,2,3,True,10.85518479347229,0.59375,10123.859622188245,13.204306281182891
exponential,12,4,first_inf,0,80000,0,2,2,3,True,10.876138925552368,0.45,8858.799628411574,18.743616104805522
exponential,1,4,first_inf,0,80000,0,2,2,3,True,10.89046335220337,0.55,7803.499987467891,15.823617454306376
exponential,15,4,first_inf,0,80000,0,2,2,3,True,10.904972314834595,0.81875,8244.803856539245,7.976121081089917
exponential,10,4,first_inf,0,80000,0,2,2,3,True,10.915788888931274,0.78125,7561.038073209119,11.754744102087308
exponential,18,4,first_inf,0,80000,0,2,2,3,True,10.919031381607056,0.48125,9736.011530886513,17.160210644759488
exponential,25,4,first_inf,0,80000,0,2,2,3,True,10.96367073059082,0.8625,8784.612056848315,9.382245198556753
exponential,27,4,first_inf,0,80000,0,2,2,3,True,10.964461326599121,0.7375,7661.7890766864875,11.690431748150578
exponential,26,4,first_inf,0,80000,0,2,2,3,True,10.97640872001648,0.55625,8596.241628033009,15.641117538650178
exponential,7,4,first_inf,0,80000,0,2,2,3,True,10.99216365814209,0.525,6993.208534640908,17.224522998696216
exponential,16,4,first_inf,0,80000,0,2,2,3,True,11.005912065505981,0.61875,9542.746226048763,16.499741909148423
exponential,11,4,first_inf,0,80000,0,2,2,3,True,11.007160425186157,0.68125,6576.11776095667,11.320213343761193
exponential,17,4,first_inf,0,80000,0,2,2,3,True,11.008038997650146,0.34375,9083.90120812381,24.52973819802108
exponential,5,4,first_inf,0,80000,0,2,2,3,True,11.040127754211426,0.59375,8291.689749604031,15.217023926478053
exponential,28,4,first_inf,0,80000,0,2,2,3,True,11.202824831008911,0.55,8269.340352978337,16.494523336071428
exponential,19,4,first_inf,0,80000,0,2,2,3,True,11.245509386062622,0.61875,9014.82081063242,23.879706608564007
exponential,20,4,first_inf,0,80000,0,2,2,3,True,14.576412916183472,0.475,10017.336480895268,36.12807524983717
exponential,21,4,first_inf,0,80000,0,2,2,3,True,14.642454147338867,0.83125,7587.876315970569,7.611121249777523
exponential,22,4,first_inf,0,80000,0,2,2,3,True,14.666136026382446,0.9625,9862.147302486228,3.778623020997393
exponential,29,4,first_inf,0,80000,0,2,2,3,True,14.695258855819702,0.60625,9507.245349395365,22.902894676346293
exponential,24,4,first_inf,0,80000,0,2,2,3,True,14.780452728271484,0.8,8093.586457022238,13.219962000413878
exponential,9,4,first_inf,0,80000,0,2,2,3,True,14.782930374145508,0.45625,9102.555375618544,19.23202207091438
exponential,3,4,first_inf,0,80000,0,2,2,3,True,14.87002182006836,0.8,7201.40807024628,9.19452670982356
exponential,0,4,first_inf,0,80000,0,2,2,3,True,14.919565439224243,0.3875,8691.725338053204,25.935862315487913
exponential,6,4,first_inf,0,80000,0,2,2,3,True,15.125943183898926,0.1125,8090.394708540853,26.585893904944985
exponential,14,4,first_inf,0,80000,0,2,2,3,True,15.218630313873291,0.625,8381.243971778069,12.291806702901908
exponential,2,4,first_sup,0,80000,0,2,2,3,True,10.487932443618774,0.4375,7828.314999216998,22.46314534494318
exponential,22,4,first_sup,0,80000,0,2,2,3,True,10.545071601867676,0.9625,9862.147302486228,3.778623020997393
exponential,6,4,first_sup,0,80000,0,2,2,3,True,10.59243130683899,0.1125,8090.394708540853,26.585893904944985
exponential,13,4,first_sup,0,80000,0,2,2,3,True,10.720047235488892,0.59375,10123.859622188245,13.204306281182891
exponential,15,4,first_sup,0,80000,0,2,2,3,True,10.760819435119629,0.81875,8244.803856539245,7.976121081089917
exponential,25,4,first_sup,0,80000,0,2,2,3,True,10.762793779373169,0.8625,8784.612056848315,9.382245198556753
exponential,12,4,first_sup,0,80000,0,2,2,3,True,10.777359247207642,0.45,8858.799628411574,18.743616104805522
exponential,17,4,first_sup,0,80000,0,2,2,3,True,10.7937753200531,0.34375,9083.90120812381,24.52973819802108
exponential,26,4,first_sup,0,80000,0,2,2,3,True,10.821629524230957,0.55625,8596.241628033009,15.641117538650178
exponential,29,4,first_sup,0,80000,0,2,2,3,True,10.825637102127075,0.60625,9507.245349395365,22.902894676346293
exponential,10,4,first_sup,0,80000,0,2,2,3,True,10.835785150527954,0.78125,7561.038073209119,11.754744102087308
exponential,8,4,first_sup,0,80000,0,2,2,3,True,10.848813533782959,0.45625,9170.627413896733,22.58655147973964
exponential,5,4,first_sup,0,80000,0,2,2,3,True,10.857613563537598,0.59375,8291.689749604031,15.217023926478053
exponential,4,4,first_sup,0,80000,0,2,2,3,True,10.871468305587769,0.94375,9227.11885790382,4.997028649731035
exponential,28,4,first_sup,0,80000,0,2,2,3,True,10.890173196792603,0.55,8269.340352978337,16.494523336071428
exponential,11,4,first_sup,0,80000,0,2,2,3,True,10.892195224761963,0.68125,6576.11776095667,11.320213343761193
exponential,16,4,first_sup,0,80000,0,2,2,3,True,10.896780967712402,0.61875,9542.746226048763,16.499741909148423
exponential,18,4,first_sup,0,80000,0,2,2,3,True,10.902835607528687,0.48125,9736.011530886513,17.160210644759488
exponential,1,4,first_sup,0,80000,0,2,2,3,True,10.91411566734314,0.55,7803.499987467891,15.823617454306376
exponential,19,4,first_sup,0,80000,0,2,2,3,True,11.127203941345215,0.61875,9014.82081063242,23.879706608564007
symmetric,2,1,first_sup,0,80000,100000,2,2,2,True,25.661262273788452,1.0,707.7768067733867,0.0
symmetric,7,1,first_sup,0,80000,100000,2,2,2,True,25.69431447982788,1.0,744.3093675418703,0.0
symmetric,16,1,first_sup,0,80000,100000,2,2,2,True,25.47000479698181,1.0,664.7052553874987,0.0
symmetric,5,1,first_sup,0,80000,100000,2,2,2,True,25.796924591064453,1.0,544.2154297303664,0.0
symmetric,8,1,first_sup,0,80000,100000,2,2,2,True,25.842449188232422,1.0,237.7371222670472,0.0
symmetric,24,1,first_sup,0,80000,100000,2,2,2,True,26.002554178237915,1.0,948.1278925741594,0.0
symmetric,4,1,first_sup,0,80000,100000,2,2,2,True,25.89255166053772,1.0,517.3277423777309,0.0
symmetric,0,1,first_sup,0,80000,100000,2,2,2,True,26.28881311416626,1.0,426.3816368901227,0.0
symmetric,20,1,first_sup,0,80000,100000,2,2,2,True,26.15193200111389,1.0,646.6095050897254,0.0
symmetric,27,1,first_sup,0,80000,100000,2,2,2,True,26.27163600921631,1.0,466.07122125025023,0.0
symmetric,13,1,first_sup,0,80000,100000,2,2,2,True,26.3490731716156,1.0,526.3666632665111,0.0
symmetric,6,1,first_sup,0,80000,100000,2,2,2,True,26.54600715637207,1.0,867.5629895000759,0.0
symmetric,10,1,first_sup,0,80000,100000,2,2,2,True,26.383183240890503,1.0,427.05268418300057,0.0
symmetric,9,1,first_sup,0,80000,100000,2,2,2,True,26.30860424041748,1.0,487.9642246950867,0.0
symmetric,26,1,first_sup,0,80000,100000,2,2,2,True,26.581253051757812,1.0,520.2253897038249,0.0
symmetric,15,1,first_sup,0,80000,100000,2,2,2,True,26.654107093811035,1.0,866.476705663121,0.0
symmetric,17,1,first_sup,0,80000,100000,2,2,2,True,26.636799573898315,1.0,579.6394145970903,0.0
symmetric,11,1,first_sup,0,80000,100000,2,2,2,True,27.034416913986206,1.0,1142.9591706258097,0.0
symmetric,18,1,first_sup,0,80000,100000,2,2,2,True,26.98889970779419,1.0,632.7044872757319,0.0
symmetric,19,1,first_sup,0,80000,100000,2,2,2,True,27.03968858718872,1.0,546.2323229928554,0.0
exponential,20,4,first_sup,0,80000,0,2,2,3,True,14.343362808227539,0.475,10017.336480895268,36.12807524983717
exponential,21,4,first_sup,0,80000,0,2,2,3,True,14.369040966033936,0.83125,7587.876315970569,7.611121249777523
exponential,3,4,first_sup,0,80000,0,2,2,3,True,14.58342170715332,0.8,7201.40807024628,9.19452670982356
exponential,24,4,first_sup,0,80000,0,2,2,3,True,14.629074573516846,0.8,8093.586457022238,13.219962000413878
exponential,0,4,first_sup,0,80000,0,2,2,3,True,14.750259160995483,0.3875,8691.725338053204,25.935862315487913
exponential,9,4,first_sup,0,80000,0,2,2,3,True,14.81339406967163,0.45625,9102.555375618544,19.23202207091438
exponential,14,4,first_sup,0,80000,0,2,2,3,True,14.899769067764282,0.625,8381.243971778069,12.291806702901908
exponential,7,4,first_sup,0,80000,0,2,2,3,True,15.119330167770386,0.525,6993.208534640908,17.224522998696216
exponential,23,4,first_sup,0,80000,0,2,2,3,True,16.229999780654907,0.43125,8399.82877051955,20.63292761530422
exponential,27,4,first_sup,0,80000,0,2,2,3,True,16.274721384048462,0.7375,7661.7890766864875,11.690431748150578
symmetric,29,1,first_sup,0,80000,100000,2,2,2,True,34.08595085144043,1.0,565.5049770601618,0.0
symmetric,3,1,first_sup,0,80000,100000,2,2,2,True,34.41141223907471,1.0,541.816299909198,0.0
symmetric,21,1,first_sup,0,80000,100000,2,2,2,True,34.327162981033325,1.0,1032.4601554754524,0.0
symmetric,1,1,first_sup,0,80000,100000,2,2,2,True,34.48037576675415,1.0,519.0769418410389,0.0
symmetric,23,1,first_sup,0,80000,100000,2,2,2,True,35.10622453689575,1.0,724.9698243886235,0.0
symmetric,14,1,first_sup,0,80000,100000,2,2,2,True,35.02060317993164,1.0,510.21527905405765,0.0
symmetric,12,1,first_sup,0,80000,100000,2,2,2,True,34.601309299468994,1.0,368.162335873706,0.0
symmetric,22,1,first_sup,0,80000,100000,2,2,2,True,34.781646966934204,1.0,352.19407374593254,0.0
symmetric,28,1,first_sup,0,80000,100000,2,2,2,True,38.69372916221619,1.0,163.2439084936159,0.0
exponential,0,4,first_inf,0,80000,10000,2,2,3,True,11.684388160705566,0.56875,3067.381015194664,12.592494180277573
exponential,2,4,first_inf,0,80000,10000,2,2,3,True,11.736371994018555,0.4625,3428.255824216769,15.694992746432916
exponential,20,4,first_inf,0,80000,10000,2,2,3,True,11.735796689987183,0.61875,5361.624497532402,11.132494855028
exponential,18,4,first_inf,0,80000,10000,2,2,3,True,11.749953269958496,0.775,2879.1646096861514,6.569996963623082
exponential,1,4,first_inf,0,80000,10000,2,2,3,True,11.780534267425537,0.70625,4035.852548946481,8.577496035841246
symmetric,25,1,first_sup,0,80000,100000,2,2,2,True,39.01174712181091,1.0,439.85803088670787,0.0
exponential,8,4,first_inf,0,80000,10000,2,2,3,True,11.680107355117798,0.15625,3460.958234254351,24.637488613586555
exponential,22,4,first_inf,0,80000,10000,2,2,3,True,11.827628374099731,0.74375,4941.4057474937,7.482496541904065
exponential,7,4,first_inf,0,80000,10000,2,2,3,True,11.925052165985107,0.2125,3837.4089609788043,22.994989372680784
exponential,5,4,first_inf,0,80000,10000,2,2,3,True,11.978286743164062,0.6625,4685.140387058427,9.854995445434623
exponential,10,4,first_inf,0,80000,10000,2,2,3,True,11.98323941230774,1.0,4300.288899356976,0.0
exponential,13,4,first_inf,0,80000,10000,2,2,3,True,12.005350112915039,1.0,5082.739680507968,0.0
exponential,27,4,first_inf,0,80000,10000,2,2,3,True,12.000221014022827,0.88125,3832.3565265250836,3.467498397467738
exponential,6,4,first_inf,0,80000,10000,2,2,3,True,12.010069847106934,0.08125,4147.707533730467,26.827487601460916
exponential,11,4,first_inf,0,80000,10000,2,2,3,True,12.02543306350708,0.025,4556.3482122563455,28.469986842366687
exponential,15,4,first_inf,0,80000,10000,2,2,3,True,12.02646780014038,0.4875,3537.949046421194,14.964993083808132
exponential,4,4,first_inf,0,80000,10000,2,2,3,True,12.064855813980103,0.55625,4945.000813862549,12.957494011589969
exponential,9,4,first_inf,0,80000,10000,2,2,3,True,12.064106702804565,0.6125,4363.95976771133,11.314994770684196
exponential,16,4,first_inf,0,80000,10000,2,2,3,True,12.085038185119629,0.49375,5387.015311681222,14.782493168151934
exponential,26,4,first_inf,0,80000,10000,2,2,3,True,12.085210800170898,0.075,3362.5870015885375,27.00998751711711
exponential,19,4,first_inf,0,80000,10000,2,2,3,True,12.369018793106079,0.61875,3321.9065086873384,11.132494855028
exponential,21,4,first_inf,0,80000,10000,2,2,3,True,16.04296636581421,0.7375,3908.207046655554,7.664996457560262
exponential,24,4,first_inf,0,80000,10000,2,2,3,True,16.094985723495483,0.9375,3423.5069037547214,1.8249991565619672
exponential,29,4,first_inf,0,80000,10000,2,2,3,True,16.150336742401123,0.63125,4547.816042434111,10.767495023715608
exponential,3,4,first_inf,0,80000,10000,2,2,3,True,16.378729104995728,0.60625,3881.23267595181,11.497494686340394
exponential,12,4,first_inf,0,80000,10000,2,2,3,True,16.4553279876709,0.775,3469.8372425559273,6.5699969636230815
exponential,17,4,first_inf,0,80000,10000,2,2,3,True,16.525169372558594,0.75625,5280.837932789062,7.117496710591673
exponential,14,4,first_inf,0,80000,10000,2,2,3,True,16.67164134979248,0.83125,3403.21685340969,4.927497722717312
exponential,25,4,first_inf,0,80000,10000,2,2,3,True,16.72089695930481,0.50625,4688.635326326685,14.417493336839541
exponential,23,4,first_inf,0,80000,10000,2,2,3,True,17.704463243484497,0.9375,3537.7572893356855,1.8249991565619672
